,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
31,2019-04-01,146.55519219527383,-483.5991520448418,762.5393797913913,146.55519219527383,146.55519219527383,-7.519471769672809,-7.519471769672809,-7.519471769672809,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716184498,-0.8550485716184498,-0.8550485716184498,-123.90726410906099,-123.90726410906099,-123.90726410906099,0.0,0.0,0.0,139.03572042560103,TEZOS,XTZ
32,2019-04-02,145.95566219342876,-546.8266470770501,822.4170998444896,145.95566219342876,145.95566219342876,-11.836021466477618,-11.836021466477618,-11.836021466477618,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303398460796,0.07786303398460796,0.07786303398460796,-129.15672541146887,-129.15672541146887,-129.15672541146887,0.0,0.0,0.0,134.11964072695116,TEZOS,XTZ
33,2019-04-03,145.35613219158373,-503.87553125445635,758.4118180931459,145.35613219158373,145.35613219158373,-7.1535339096454695,-7.1535339096454695,-7.1535339096454695,117.2428409110066,117.2428409110066,117.2428409110066,9.880805287956791,9.880805287956791,9.880805287956791,-134.27718010860886,-134.27718010860886,-134.27718010860886,0.0,0.0,0.0,138.20259828193826,TEZOS,XTZ
34,2019-04-04,144.75660218973866,-545.3111031145904,801.023390514773,144.75660218973866,144.75660218973866,-21.216415028922473,-21.216415028922473,-21.216415028922473,117.2428409110066,117.2428409110066,117.2428409110066,0.599605334584145,0.599605334584145,0.599605334584145,-139.05886127451322,-139.05886127451322,-139.05886127451322,0.0,0.0,0.0,123.54018716081619,TEZOS,XTZ
35,2019-04-05,144.1570721878936,-572.5724772100099,808.394626415123,144.1570721878936,144.1570721878936,-31.748254874772417,-31.748254874772417,-31.748254874772417,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266302229,-5.699899266302229,-5.699899266302229,-143.2911965194768,-143.2911965194768,-143.2911965194768,0.0,0.0,0.0,112.40881731312118,TEZOS,XTZ
36,2019-04-06,143.5575421625287,-528.7130481800187,757.0375869142315,143.5575421625287,143.5575421625287,-32.666213381712204,-32.666213381712204,-32.666213381712204,117.2428409110066,117.2428409110066,117.2428409110066,-3.141793008985317,-3.141793008985317,-3.141793008985317,-146.7672612837335,-146.7672612837335,-146.7672612837335,0.0,0.0,0.0,110.89132878081651,TEZOS,XTZ
37,2019-04-07,142.95801213716385,-537.0304420885436,758.5627955418629,142.95801213716385,142.95801213716385,-32.906875297470265,-32.906875297470265,-32.906875297470265,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096632273,-0.8615328096632273,-0.8615328096632273,-149.28818339881366,-149.28818339881366,-149.28818339881366,0.0,0.0,0.0,110.05113683969358,TEZOS,XTZ
38,2019-04-08,142.35848211179896,-560.4242336164924,781.4140533596278,142.35848211179896,142.35848211179896,-34.27961339013522,-34.27961339013522,-34.27961339013522,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716248776,-0.8550485716248776,-0.8550485716248776,-150.66740572951696,-150.66740572951696,-150.66740572951696,0.0,0.0,0.0,108.07886872166375,TEZOS,XTZ
39,2019-04-09,141.7589520864341,-513.9559218824227,741.3749223958944,141.7589520864341,141.7589520864341,-33.41401388163939,-33.41401388163939,-33.41401388163939,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303399023495,0.07786303399023495,0.07786303399023495,-150.73471782663626,-150.73471782663626,-150.73471782663626,0.0,0.0,0.0,108.34493820479472,TEZOS,XTZ
40,2019-04-10,141.15942206106922,-482.9597747317366,740.9366312383706,141.15942206106922,141.15942206106922,-22.21632731793846,-22.21632731793846,-22.21632731793846,117.2428409110066,117.2428409110066,117.2428409110066,9.8808052879566,9.8808052879566,9.8808052879566,-149.33997351690167,-149.33997351690167,-149.33997351690167,0.0,0.0,0.0,118.94309474313076,TEZOS,XTZ
