,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
272,2019-11-28,32.011480940377275,-238.72257174904624,1084.4002169568685,32.011480940377275,32.011480940377275,411.84759928349837,411.84759928349837,411.84759928349837,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053346052387,0.5996053346052387,0.5996053346052387,294.0051530378865,294.0051530378865,294.0051530378865,0.0,0.0,0.0,443.85908022387565,ETHEREUM,ETH
273,2019-11-29,32.52070727617043,-270.20751948967455,1089.8397877668167,32.52070727617043,32.52070727617043,394.19204426026175,394.19204426026175,394.19204426026175,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266300915,-5.699899266300915,-5.699899266300915,282.64910261555605,282.64910261555605,282.64910261555605,0.0,0.0,0.0,426.71275153643217,ETHEREUM,ETH
274,2019-11-30,33.02993361196358,-249.6106254027483,1037.5582301514835,33.02993361196358,33.02993361196358,384.8027499132775,384.8027499132775,384.8027499132775,117.2428409110066,117.2428409110066,117.2428409110066,-3.1417930089843833,-3.1417930089843833,-3.1417930089843833,270.7017020112553,270.7017020112553,270.7017020112553,0.0,0.0,0.0,417.8326835252411,ETHEREUM,ETH
275,2019-12-01,33.53915994775671,-292.83263219146943,1068.6889846269116,33.53915994775671,33.53915994775671,374.63167695638236,374.63167695638236,374.63167695638236,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096590106,-0.8615328096590106,-0.8615328096590106,258.25036885503476,258.25036885503476,258.25036885503476,0.0,0.0,0.0,408.1708369041391,ETHEREUM,ETH
276,2019-12-02,34.048386283549895,-214.43365903970124,1060.9503825816566,34.048386283549895,34.048386283549895,361.7836691703837,361.7836691703837,361.7836691703837,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716274119,-0.8550485716274119,-0.8550485716274119,245.39587683100444,245.39587683100444,245.39587683100444,0.0,0.0,0.0,395.8320554539336,ETHEREUM,ETH
277,2019-12-03,34.55761261934303,-286.9361201879214,1070.7692298442657,34.55761261934303,34.55761261934303,349.5709520403383,349.5709520403383,349.5709520403383,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303399662493,0.07786303399662493,0.07786303399662493,232.25024809533505,232.25024809533505,232.25024809533505,0.0,0.0,0.0,384.12856465968133,ETHEREUM,ETH
278,2019-12-04,35.066838955136184,-271.06462014985624,1104.3353253697528,35.066838955136184,35.066838955136184,346.0578831523901,346.0578831523901,346.0578831523901,117.2428409110066,117.2428409110066,117.2428409110066,9.880805287956386,9.880805287956386,9.880805287956386,218.93423695342713,218.93423695342713,218.93423695342713,0.0,0.0,0.0,381.1247221075263,ETHEREUM,ETH
279,2019-12-05,35.57606529092932,-248.90054801993736,982.9164424953137,35.57606529092932,35.57606529092932,323.4169170738562,323.4169170738562,323.4169170738562,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053346126149,0.5996053346126149,0.5996053346126149,205.57447082823703,205.57447082823703,205.57447082823703,0.0,0.0,0.0,358.9929823647855,ETHEREUM,ETH
280,2019-12-06,36.08529162672249,-267.48429068487764,1019.5414057183553,36.08529162672249,36.08529162672249,303.8432671176213,303.8432671176213,303.8432671176213,117.2428409110066,117.2428409110066,117.2428409110066,-5.6998992662880825,-5.6998992662880825,-5.6998992662880825,192.30032547290278,192.30032547290278,192.30032547290278,0.0,0.0,0.0,339.9285587443438,ETHEREUM,ETH
281,2019-12-07,36.5947433174754,-352.37328052797494,994.1639737051756,36.5947433174754,36.5947433174754,293.3416681130921,293.3416681130921,293.3416681130921,117.2428409110066,117.2428409110066,117.2428409110066,-3.141793008963698,-3.141793008963698,-3.141793008963698,179.24062021104925,179.24062021104925,179.24062021104925,0.0,0.0,0.0,329.9364114305675,ETHEREUM,ETH
282,2019-12-08,37.10419500822829,-332.2918522584029,982.2289664631787,37.10419500822829,37.10419500822829,282.90153356288386,282.90153356288386,282.90153356288386,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096508257,-0.8615328096508257,-0.8615328096508257,166.52022546152816,166.52022546152816,166.52022546152816,0.0,0.0,0.0,320.0057285711122,ETHEREUM,ETH
283,2019-12-09,37.6136466989812,-338.25558835069995,911.9672378794647,37.6136466989812,37.6136466989812,270.6444710591929,270.6444710591929,270.6444710591929,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716187378,-0.8550485716187378,-0.8550485716187378,154.2566787198051,154.2566787198051,154.2566787198051,0.0,0.0,0.0,308.2581177581741,ETHEREUM,ETH
284,2019-12-10,38.123098389734125,-375.21490107510493,957.4908617203721,38.123098389734125,38.123098389734125,259.87761034435897,259.87761034435897,259.87761034435897,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303400225165,0.07786303400225165,0.07786303400225165,142.55690639935017,142.55690639935017,142.55690639935017,0.0,0.0,0.0,298.0007087340931,ETHEREUM,ETH
285,2019-12-11,38.632550080487036,-401.3878437197918,897.1550435421758,38.632550080487036,38.632550080487036,258.63779362106754,258.63779362106754,258.63779362106754,117.2428409110066,117.2428409110066,117.2428409110066,9.880805287954386,9.880805287954386,9.880805287954386,131.5141474221066,131.5141474221066,131.5141474221066,0.0,0.0,0.0,297.27034370155457,ETHEREUM,ETH
286,2019-12-12,39.14200177123995,-392.7315741708108,923.3918196834284,39.14200177123995,39.14200177123995,239.04761646207285,239.04761646207285,239.04761646207285,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053346065294,0.5996053346065294,0.5996053346065294,121.20517021645976,121.20517021645976,121.20517021645976,0.0,0.0,0.0,278.1896182333128,ETHEREUM,ETH
287,2019-12-13,39.65145346199287,-358.8604534958524,948.8555983721296,39.65145346199287,39.65145346199287,223.23080956613478,223.23080956613478,223.23080956613478,117.2428409110066,117.2428409110066,117.2428409110066,-5.6998992663050005,-5.6998992663050005,-5.6998992663050005,111.68786792143321,111.68786792143321,111.68786792143321,0.0,0.0,0.0,262.8822630281277,ETHEREUM,ETH
288,2019-12-14,40.160905152745784,-420.21191833399894,902.4446105197567,40.160905152745784,40.160905152745784,217.10035518881622,217.10035518881622,217.10035518881622,117.2428409110066,117.2428409110066,117.2428409110066,-3.1417930089692914,-3.1417930089692914,-3.1417930089692914,102.99930728677893,102.99930728677893,102.99930728677893,0.0,0.0,0.0,257.261260341562,ETHEREUM,ETH
289,2019-12-15,40.67035684349868,-395.7989842483635,908.9952112153453,40.67035684349868,40.67035684349868,211.53560333319996,211.53560333319996,211.53560333319996,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096656051,-0.8615328096656051,-0.8615328096656051,95.154295231859,95.154295231859,95.154295231859,0.0,0.0,0.0,252.20596017669862,ETHEREUM,ETH
290,2019-12-16,41.17980853425159,-381.4952481380469,905.0845330522941,41.17980853425159,41.17980853425159,204.53230592943962,204.53230592943962,204.53230592943962,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716235257,-0.8550485716235257,-0.8550485716235257,88.14451359005655,88.14451359005655,88.14451359005655,0.0,0.0,0.0,245.7121144636912,ETHEREUM,ETH
291,2019-12-17,41.68926022500452,-382.167364060556,878.4576302365637,41.68926022500452,41.68926022500452,199.25896151834317,199.25896151834317,199.25896151834317,117.2428409110066,117.2428409110066,117.2428409110066,0.0778630339910528,0.0778630339910528,0.0778630339910528,81.93825757334551,81.93825757334551,81.93825757334551,0.0,0.0,0.0,240.9482217433477,ETHEREUM,ETH
292,2019-12-18,42.19871191575743,-405.4390771131536,929.9074433429832,42.19871191575743,42.19871191575743,203.60444354691307,203.60444354691307,203.60444354691307,117.2428409110066,117.2428409110066,117.2428409110066,9.880805287954196,9.880805287954196,9.880805287954196,76.48079734795226,76.48079734795226,76.48079734795226,0.0,0.0,0.0,245.8031554626705,ETHEREUM,ETH
293,2019-12-19,42.70816360651032,-420.2034570660165,921.6458502429357,42.70816360651032,42.70816360651032,189.53781149773303,189.53781149773303,189.53781149773303,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053345916101,0.5996053345916101,0.5996053345916101,71.69536525213483,71.69536525213483,71.69536525213483,0.0,0.0,0.0,232.24597510424334,ETHEREUM,ETH
294,2019-12-20,43.21761529726323,-422.38002737994714,798.1630921758928,43.21761529726323,43.21761529726323,179.02769571723456,179.02769571723456,179.02769571723456,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266297529,-5.699899266297529,-5.699899266297529,67.48475407252548,67.48475407252548,67.48475407252548,0.0,0.0,0.0,222.2453110144978,ETHEREUM,ETH
295,2019-12-21,43.727066988016155,-374.43365763461645,911.4030018463249,43.727066988016155,43.727066988016155,177.83454279087087,177.83454279087087,177.83454279087087,117.2428409110066,117.2428409110066,117.2428409110066,-3.141793008986832,-3.141793008986832,-3.141793008986832,63.73349488885112,63.73349488885112,63.73349488885112,0.0,0.0,0.0,221.56160977888703,ETHEREUM,ETH
296,2019-12-22,44.236518678769066,-385.7818383548895,893.3716882107873,44.236518678769066,44.236518678769066,176.69187487396326,176.69187487396326,176.69187487396326,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096555382,-0.8615328096555382,-0.8615328096555382,60.3105667726122,60.3105667726122,60.3105667726122,0.0,0.0,0.0,220.92839355273233,ETHEREUM,ETH
297,2019-12-23,44.74597036952196,-447.6210525927938,881.1460016169232,44.74597036952196,44.74597036952196,173.4603678653462,173.4603678653462,173.4603678653462,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716224018,-0.8550485716224018,-0.8550485716224018,57.072575525962016,57.072575525962016,57.072575525962016,0.0,0.0,0.0,218.20633823486816,ETHEREUM,ETH
298,2019-12-24,45.25542206027489,-459.9496622620319,841.8563792373501,45.25542206027489,45.25542206027489,171.18802904084689,171.18802904084689,171.18802904084689,117.2428409110066,117.2428409110066,117.2428409110066,0.0778630339966794,0.0778630339966794,0.0778630339966794,53.86732509584358,53.86732509584358,53.86732509584358,0.0,0.0,0.0,216.44345110112178,ETHEREUM,ETH
299,2019-12-25,45.764873751027814,-408.8449693713964,861.989039580119,45.764873751027814,45.764873751027814,177.66133987976255,177.66133987976255,177.66133987976255,117.2428409110066,117.2428409110066,117.2428409110066,9.88080528795773,9.88080528795773,9.88080528795773,50.53769368079822,50.53769368079822,50.53769368079822,0.0,0.0,0.0,223.42621363079036,ETHEREUM,ETH
300,2019-12-26,46.27432544178071,-450.817408816753,852.3992739790818,46.27432544178071,46.27432544178071,164.7681634342248,164.7681634342248,164.7681634342248,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053346166536,0.5996053346166536,0.5996053346166536,46.92571718860151,46.92571718860151,46.92571718860151,0.0,0.0,0.0,211.0424888760055,ETHEREUM,ETH
301,2019-12-27,46.7837771325336,-498.7885107641156,882.1964870181062,46.7837771325336,46.7837771325336,154.41971752341954,154.41971752341954,154.41971752341954,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266290058,-5.699899266290058,-5.699899266290058,42.87677587870301,42.87677587870301,42.87677587870301,0.0,0.0,0.0,201.20349465595314,ETHEREUM,ETH
302,2019-12-28,47.29322882328656,-463.84662594000935,830.736297053657,47.29322882328656,47.29322882328656,152.34482383504562,152.34482383504562,152.34482383504562,117.2428409110066,117.2428409110066,117.2428409110066,-3.1417930089667423,-3.1417930089667423,-3.1417930089667423,38.24377593300576,38.24377593300576,38.24377593300576,0.0,0.0,0.0,199.63805265833219,ETHEREUM,ETH
303,2019-12-29,47.80268051403946,-394.01238648544035,839.3764908130773,47.80268051403946,47.80268051403946,149.27252457881525,149.27252457881525,149.27252457881525,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096588348,-0.8615328096588348,-0.8615328096588348,32.89121647746749,32.89121647746749,32.89121647746749,0.0,0.0,0.0,197.0752050928547,ETHEREUM,ETH
304,2019-12-30,48.31213220479235,-422.6359593964047,879.4904140386543,48.31213220479235,48.31213220479235,143.08682661303487,143.08682661303487,143.08682661303487,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716196387,-0.8550485716196387,-0.8550485716196387,26.699034273647882,26.699034273647882,26.699034273647882,0.0,0.0,0.0,191.39895881782724,ETHEREUM,ETH
305,2019-12-31,48.821583895545274,-509.0509826099103,857.1251121029514,48.821583895545274,48.821583895545274,136.88682683589943,136.88682683589943,136.88682683589943,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303400442965,0.07786303400442965,0.07786303400442965,19.566122890888362,19.566122890888362,19.566122890888362,0.0,0.0,0.0,185.7084107314447,ETHEREUM,ETH
306,2020-01-01,49.331035586298206,-443.6917647348633,832.0310544201471,49.331035586298206,49.331035586298206,138.5370767513451,138.5370767513451,138.5370767513451,117.2428409110066,117.2428409110066,117.2428409110066,9.880805287953816,9.880805287953816,9.880805287953816,11.413430552384668,11.413430552384668,11.413430552384668,0.0,0.0,0.0,187.8681123376433,ETHEREUM,ETH
307,2020-01-02,49.840487277051096,-466.3845688026983,802.6964624472762,49.840487277051096,49.840487277051096,120.02899708598,120.02899708598,120.02899708598,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053346017339,0.5996053346017339,0.5996053346017339,2.186550840371648,2.186550840371648,2.186550840371648,0.0,0.0,0.0,169.8694843630311,ETHEREUM,ETH
308,2020-01-03,50.34993896780399,-505.27896650995206,779.7267211487631,50.34993896780399,50.34993896780399,103.40067444213872,103.40067444213872,103.40067444213872,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266306974,-5.699899266306974,-5.699899266306974,-8.142267202560904,-8.142267202560904,-8.142267202560904,0.0,0.0,0.0,153.75061340994273,ETHEREUM,ETH
309,2020-01-04,50.85939065855692,-513.5384004680241,805.3444308652462,50.85939065855692,50.85939065855692,94.52829925800924,94.52829925800924,94.52829925800924,117.2428409110066,117.2428409110066,117.2428409110066,-3.141793008984284,-3.141793008984284,-3.141793008984284,-19.57274864401308,-19.57274864401308,-19.57274864401308,0.0,0.0,0.0,145.38768991656616,ETHEREUM,ETH
310,2020-01-05,51.368842349309844,-491.46408288451005,760.7111751194644,51.368842349309844,51.368842349309844,84.30540319630258,84.30540319630258,84.30540319630258,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096506493,-0.8615328096506493,-0.8615328096506493,-32.07590490505337,-32.07590490505337,-32.07590490505337,0.0,0.0,0.0,135.67424554561242,ETHEREUM,ETH
311,2020-01-06,51.87829404006274,-500.48557049047406,777.5124977529474,51.87829404006274,51.87829404006274,70.79373798213128,70.79373798213128,70.79373798213128,117.2428409110066,117.2428409110066,117.2428409110066,-0.855048571618515,-0.855048571618515,-0.855048571618515,-45.59405435725681,-45.59405435725681,-45.59405435725681,0.0,0.0,0.0,122.67203202219402,ETHEREUM,ETH
312,2020-01-07,52.38774573081563,-497.1584014581626,750.2699857347126,52.38774573081563,52.38774573081563,57.279145108509304,57.279145108509304,57.279145108509304,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303397853071,0.07786303397853071,0.07786303397853071,-60.041558836475836,-60.041558836475836,-60.041558836475836,0.0,0.0,0.0,109.66689083932494,ETHEREUM,ETH
313,2020-01-08,52.89719742156859,-477.4070872289861,726.2555212302036,52.89719742156859,52.89719742156859,51.817381005971676,51.817381005971676,51.817381005971676,117.2428409110066,117.2428409110066,117.2428409110066,9.88080528795735,9.88080528795735,9.88080528795735,-75.30626519299226,-75.30626519299226,-75.30626519299226,0.0,0.0,0.0,104.71457842754026,ETHEREUM,ETH
314,2020-01-09,53.40664911232149,-531.7179897114387,698.804490579286,53.40664911232149,53.40664911232149,26.590823523455075,26.590823523455075,26.590823523455075,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053345956486,0.5996053345956486,0.5996053345956486,-91.25162272214718,-91.25162272214718,-91.25162272214718,0.0,0.0,0.0,79.99747263577656,ETHEREUM,ETH
315,2020-01-10,53.9161008030744,-571.722345543622,688.0061168984465,53.9161008030744,53.9161008030744,3.823511954526994,3.823511954526994,3.823511954526994,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266288781,-5.699899266288781,-5.699899266288781,-107.71942969019082,-107.71942969019082,-107.71942969019082,0.0,0.0,0.0,57.73961275760139,ETHEREUM,ETH
316,2020-01-11,54.425552395125486,-604.9284518130792,700.6995370611448,54.425552395125486,54.425552395125486,-10.432097758108286,-10.432097758108286,-10.432097758108286,117.2428409110066,117.2428409110066,117.2428409110066,-3.1417930089898767,-3.1417930089898767,-3.1417930089898767,-124.53314566012502,-124.53314566012502,-124.53314566012502,0.0,0.0,0.0,43.9934546370172,ETHEREUM,ETH
317,2020-01-12,54.93500398717661,-627.7262209531004,650.3748428671021,54.93500398717661,54.93500398717661,-25.120383267797845,-25.120383267797845,-25.120383267797845,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096654292,-0.8615328096654292,-0.8615328096654292,-141.50169136913902,-141.50169136913902,-141.50169136913902,0.0,0.0,0.0,29.814620719378762,ETHEREUM,ETH
318,2020-01-13,55.44445557922769,-631.8265082309837,691.2384576348151,55.44445557922769,55.44445557922769,-42.035852573487304,-42.035852573487304,-42.035852573487304,117.2428409110066,117.2428409110066,117.2428409110066,-0.855048571624943,-0.855048571624943,-0.855048571624943,-158.42364491286898,-158.42364491286898,-158.42364491286898,0.0,0.0,0.0,13.408603005740389,ETHEREUM,ETH
319,2020-01-14,55.95390717127878,-638.672366808364,617.4691515971206,55.95390717127878,55.95390717127878,-57.7710283594148,-57.7710283594148,-57.7710283594148,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303398203259,0.07786303398203259,0.07786303398203259,-175.09173230440342,-175.09173230440342,-175.09173230440342,0.0,0.0,0.0,-1.8171211881360207,ETHEREUM,ETH
320,2020-01-15,56.46335876332987,-657.4508081926044,640.2754026472794,56.46335876332987,56.46335876332987,-64.17385618167825,-64.17385618167825,-64.17385618167825,117.2428409110066,117.2428409110066,117.2428409110066,9.880805287953539,9.880805287953539,9.880805287953539,-191.29750238063838,-191.29750238063838,-191.29750238063838,0.0,0.0,0.0,-7.710497418348375,ETHEREUM,ETH
321,2020-01-16,56.97281035538099,-681.1084495845164,589.1826407317907,56.97281035538099,56.97281035538099,-88.99362450533297,-88.99362450533297,-88.99362450533297,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053345895629,0.5996053345895629,0.5996053345895629,-206.83607075092914,-206.83607075092914,-206.83607075092914,0.0,0.0,0.0,-32.02081414995198,ETHEREUM,ETH
322,2020-01-17,57.48226194743208,-735.7406327901332,573.2666884057584,57.48226194743208,57.48226194743208,-109.96787352212243,-109.96787352212243,-109.96787352212243,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266293502,-5.699899266293502,-5.699899266293502,-221.5108151668355,-221.5108151668355,-221.5108151668355,0.0,0.0,0.0,-52.48561157469035,ETHEREUM,ETH
323,2020-01-18,57.991713539483165,-693.7250103814196,597.9375196738633,57.991713539483165,57.991713539483165,-121.03685750194767,-121.03685750194767,-121.03685750194767,117.2428409110066,117.2428409110066,117.2428409110066,-3.14179300896919,-3.14179300896919,-3.14179300896919,-235.1379054039851,-235.1379054039851,-235.1379054039851,0.0,0.0,0.0,-63.0451439624645,ETHEREUM,ETH
324,2020-01-19,58.501165131534286,-648.9704157122284,581.1709744866018,58.501165131534286,58.501165131534286,-131.1692463786998,-131.1692463786998,-131.1692463786998,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096572438,-0.8615328096572438,-0.8615328096572438,-247.55055448004913,-247.55055448004913,-247.55055448004913,0.0,0.0,0.0,-72.6680812471655,ETHEREUM,ETH
325,2020-01-20,59.01061672358538,-738.9719524816807,617.0237100122612,59.01061672358538,59.01061672358538,-142.21509235090076,-142.21509235090076,-142.21509235090076,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716162683,-0.8550485716162683,-0.8550485716162683,-258.6028846902911,-258.6028846902911,-258.6028846902911,0.0,0.0,0.0,-83.20447562731539,ETHEREUM,ETH
326,2020-01-21,59.520068315636465,-722.3849753553292,573.4102179687601,59.520068315636465,59.520068315636465,-150.85260741513898,-150.85260741513898,-150.85260741513898,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303398978273,0.07786303398978273,0.07786303398978273,-268.1733113601353,-268.1733113601353,-268.1733113601353,0.0,0.0,0.0,-91.33253909950251,ETHEREUM,ETH
327,2020-01-22,60.02951990768755,-754.3434531612273,533.8000309723005,60.02951990768755,60.02951990768755,-149.0437129473345,-149.0437129473345,-149.0437129473345,117.2428409110066,117.2428409110066,117.2428409110066,9.880805287957072,9.880805287957072,9.880805287957072,-276.1673591462981,-276.1673591462981,-276.1673591462981,0.0,0.0,0.0,-89.01419303964695,ETHEREUM,ETH
328,2020-01-23,60.53897149973867,-752.0331542728792,540.7028593819706,60.53897149973867,60.53897149973867,-164.67739361755753,-164.67739361755753,-164.67739361755753,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053345834776,0.5996053345834776,0.5996053345834776,-282.5198398631476,-282.5198398631476,-282.5198398631476,0.0,0.0,0.0,-104.13842211781886,ETHEREUM,ETH
329,2020-01-24,61.04842309178976,-761.8333912675255,501.9946455097455,61.04842309178976,61.04842309178976,-175.6533951520222,-175.6533951520222,-175.6533951520222,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266286033,-5.699899266286033,-5.699899266286033,-287.19633679674274,-287.19633679674274,-287.19633679674274,0.0,0.0,0.0,-114.60497206023244,ETHEREUM,ETH
330,2020-01-25,61.55787468384085,-715.1654793373583,531.3015947695682,61.55787468384085,61.55787468384085,-176.09290998340728,-176.09290998340728,-176.09290998340728,117.2428409110066,117.2428409110066,117.2428409110066,-3.1417930089747848,-3.1417930089747848,-3.1417930089747848,-290.19395788543903,-290.19395788543903,-290.19395788543903,0.0,0.0,0.0,-114.53503529956643,ETHEREUM,ETH
331,2020-01-26,62.067326275891936,-709.7297180459504,524.1836346228299,62.067326275891936,62.067326275891936,-175.16003044040977,-175.16003044040977,-175.16003044040977,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096567788,-0.8615328096567788,-0.8615328096567788,-291.54133854175956,-291.54133854175956,-291.54133854175956,0.0,0.0,0.0,-113.09270416451784,ETHEREUM,ETH
332,2020-01-27,62.57677786794306,-702.1254085116867,573.1336817912719,62.57677786794306,62.57677786794306,-174.9101014451203,-174.9101014451203,-174.9101014451203,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716226961,-0.8550485716226961,-0.8550485716226961,-291.29789378450414,-291.29789378450414,-291.29789378450414,0.0,0.0,0.0,-112.33332357717723,ETHEREUM,ETH
333,2020-01-28,63.086229459994144,-775.5722845581083,510.9503326338802,63.086229459994144,63.086229459994144,-172.2316343148239,-172.2316343148239,-172.2316343148239,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303399540985,0.07786303399540985,0.07786303399540985,-289.55233825982594,-289.55233825982594,-289.55233825982594,0.0,0.0,0.0,-109.14540485482976,ETHEREUM,ETH
334,2020-01-29,63.59568105204523,-756.7191926123019,516.9037336252163,63.59568105204523,63.59568105204523,-159.2968649591405,-159.2968649591405,-159.2968649591405,117.2428409110066,117.2428409110066,117.2428409110066,9.880805287953157,9.880805287953157,9.880805287953157,-286.4205111581002,-286.4205111581002,-286.4205111581002,0.0,0.0,0.0,-95.70118390709527,ETHEREUM,ETH
335,2020-01-30,64.10513264409632,-702.3458503915429,551.8398828162107,64.10513264409632,64.10513264409632,-164.20011426585816,-164.20011426585816,-164.20011426585816,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053345685586,0.5996053345685586,0.5996053345685586,-282.0425605114333,-282.0425605114333,-282.0425605114333,0.0,0.0,0.0,-100.09498162176185,ETHEREUM,ETH
336,2020-01-31,64.61458423614744,-738.2088409151974,540.4386002167843,64.61458423614744,64.61458423614744,-165.03661578191407,-165.03661578191407,-165.03661578191407,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266292224,-5.699899266292224,-5.699899266292224,-276.5795574266284,-276.5795574266284,-276.5795574266284,0.0,0.0,0.0,-100.42203154576663,ETHEREUM,ETH
337,2020-02-01,65.12403582819853,-684.3579004773202,578.0790755327297,65.12403582819853,65.12403582819853,-156.10857716137326,-156.10857716137326,-156.10857716137326,117.2428409110066,117.2428409110066,117.2428409110066,-3.141793008980377,-3.141793008980377,-3.141793008980377,-270.2096250633994,-270.2096250633994,-270.2096250633994,0.0,0.0,0.0,-90.98454133317473,ETHEREUM,ETH
338,2020-02-02,65.63348742024962,-746.577114366117,528.4783560719169,65.63348742024962,65.63348742024962,-146.74237113656915,-146.74237113656915,-146.74237113656915,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096600752,-0.8615328096600752,-0.8615328096600752,-263.12367923791567,-263.12367923791567,-263.12367923791567,0.0,0.0,0.0,-81.10888371631953,ETHEREUM,ETH
339,2020-02-03,66.14293901230074,-725.141204698046,569.7171098556438,66.14293901230074,66.14293901230074,-139.13309477323162,-139.13309477323162,-139.13309477323162,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716182928,-0.8550485716182928,-0.8550485716182928,-255.52088711261987,-255.52088711261987,-255.52088711261987,0.0,0.0,0.0,-72.99015576093088,ETHEREUM,ETH
340,2020-02-04,66.65239060435182,-742.5109358863327,568.6568721054205,66.65239060435182,66.65239060435182,-130.28325333733568,-130.28325333733568,-130.28325333733568,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303400103554,0.07786303400103554,0.07786303400103554,-247.6039572823433,-247.6039572823433,-247.6039572823433,0.0,0.0,0.0,-63.63086273298386,ETHEREUM,ETH
341,2020-02-05,67.16184219640292,-690.708252343725,618.2275025585644,67.16184219640292,67.16184219640292,-112.45073231463962,-112.45073231463962,-112.45073231463962,117.2428409110066,117.2428409110066,117.2428409110066,9.880805287956692,9.880805287956692,9.880805287956692,-239.5743785136029,-239.5743785136029,-239.5743785136029,0.0,0.0,0.0,-45.28889011823671,ETHEREUM,ETH
342,2020-02-06,67.67129378845401,-686.6187154714497,599.4462483062334,67.67129378845401,67.67129378845401,-113.78527909929667,-113.78527909929667,-113.78527909929667,117.2428409110066,117.2428409110066,117.2428409110066,0.599605334615897,0.599605334615897,0.599605334615897,-231.62772534491913,-231.62772534491913,-231.62772534491913,0.0,0.0,0.0,-46.113985310842665,ETHEREUM,ETH
343,2020-02-07,68.18074538050513,-662.9620380736937,602.779133982206,68.18074538050513,68.18074538050513,-112.4062050500311,-112.4062050500311,-112.4062050500311,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266284753,-5.699899266284753,-5.699899266284753,-223.94914669475293,-223.94914669475293,-223.94914669475293,0.0,0.0,0.0,-44.225459669525975,ETHEREUM,ETH
344,2020-02-08,68.69019697255621,-694.0878961446168,606.63129345714,68.69019697255621,68.69019697255621,-102.60810071095821,-102.60810071095821,-102.60810071095821,117.2428409110066,117.2428409110066,117.2428409110066,-3.1417930089596915,-3.1417930089596915,-3.1417930089596915,-216.7091486130051,-216.7091486130051,-216.7091486130051,0.0,0.0,0.0,-33.917903738402,ETHEREUM,ETH
345,2020-02-09,69.1996485646073,-660.2304371831008,610.482670992731,69.1996485646073,69.1996485646073,-93.67846638795567,-93.67846638795567,-93.67846638795567,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096633726,-0.8615328096633726,-0.8615328096633726,-210.0597744892989,-210.0597744892989,-210.0597744892989,0.0,0.0,0.0,-24.478817823348365,ETHEREUM,ETH
