,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
191,2019-09-08,65.51014165911,31.55653082396582,133.19350720358318,65.51014165911,65.51014165911,17.936647544496672,17.936647544496672,17.936647544496672,7.788085958879669,7.788085958879669,7.788085958879669,1.1340268744747002,1.1340268744747002,1.1340268744747002,9.014534711142307,9.014534711142307,9.014534711142307,0.0,0.0,0.0,83.44678920360667,Monero,XMR
192,2019-09-09,65.43004897853264,29.018720728967033,132.82239797536465,65.43004897853264,65.43004897853264,15.907485366149825,15.907485366149825,15.907485366149825,7.788085958879669,7.788085958879669,7.788085958879669,0.2257068468567299,0.2257068468567299,0.2257068468567299,7.893692560413427,7.893692560413427,7.893692560413427,0.0,0.0,0.0,81.33753434468247,Monero,XMR
193,2019-09-10,65.34995629795529,21.783581903006155,132.71782416743602,65.34995629795529,65.34995629795529,14.203502333045765,14.203502333045765,14.203502333045765,7.788085958879669,7.788085958879669,7.788085958879669,-0.37035885008741787,-0.37035885008741787,-0.37035885008741787,6.7857752242535145,6.7857752242535145,6.7857752242535145,0.0,0.0,0.0,79.55345863100105,Monero,XMR
194,2019-09-11,65.26986361737794,27.15710240302694,134.8443701477835,65.26986361737794,65.26986361737794,12.965352327464846,12.965352327464846,12.965352327464846,7.788085958879669,7.788085958879669,7.788085958879669,-0.526095905730412,-0.526095905730412,-0.526095905730412,5.703362274315591,5.703362274315591,5.703362274315591,0.0,0.0,0.0,78.23521594484278,Monero,XMR
195,2019-09-12,65.18977093680057,27.951272560877605,128.08889534361802,65.18977093680057,65.18977093680057,11.843147392857267,11.843147392857267,11.843147392857267,7.788085958879669,7.788085958879669,7.788085958879669,-0.6033749193097917,-0.6033749193097917,-0.6033749193097917,4.6584363532873905,4.6584363532873905,4.6584363532873905,0.0,0.0,0.0,77.03291832965783,Monero,XMR
196,2019-09-13,65.10967825622322,25.09627149822335,127.54487586543773,65.10967825622322,65.10967825622322,11.182189848428813,11.182189848428813,11.182189848428813,7.788085958879669,7.788085958879669,7.788085958879669,-0.2681352177506151,-0.2681352177506151,-0.2681352177506151,3.662239107299758,3.662239107299758,3.662239107299758,0.0,0.0,0.0,76.29186810465202,Monero,XMR
197,2019-09-14,65.02958557564587,27.181208540133174,125.42866202754378,65.02958557564587,65.02958557564587,10.921462442494192,10.921462442494192,10.921462442494192,7.788085958879669,7.788085958879669,7.788085958879669,0.40823117154704575,0.40823117154704575,0.40823117154704575,2.7251453120674785,2.7251453120674785,2.7251453120674785,0.0,0.0,0.0,75.95104801814006,Monero,XMR
198,2019-09-15,64.9494928950685,22.25119003560451,128.0990043968656,64.9494928950685,64.9494928950685,10.778669399022139,10.778669399022139,10.778669399022139,7.788085958879669,7.788085958879669,7.788085958879669,1.1340268744747037,1.1340268744747037,1.1340268744747037,1.8565565656677656,1.8565565656677656,1.8565565656677656,0.0,0.0,0.0,75.72816229409064,Monero,XMR
199,2019-09-16,64.86940021449114,20.62273500453193,127.50356319696309,64.86940021449114,64.86940021449114,9.078608143566694,9.078608143566694,9.078608143566694,7.788085958879669,7.788085958879669,7.788085958879669,0.22570684685759795,0.22570684685759795,0.22570684685759795,1.064815337829427,1.064815337829427,1.064815337829427,0.0,0.0,0.0,73.94800835805783,Monero,XMR
200,2019-09-17,64.7893075339138,19.537003231645027,125.39219545006941,64.7893075339138,64.7893075339138,7.77486670812686,7.77486670812686,7.77486670812686,7.788085958879669,7.788085958879669,7.788085958879669,-0.37035885008864766,-0.37035885008864766,-0.37035885008864766,0.35713959933583767,0.35713959933583767,0.35713959933583767,0.0,0.0,0.0,72.56417424204066,Monero,XMR
201,2019-09-18,64.70921485333643,20.760265609807867,123.30990239228882,64.70921485333643,64.70921485333643,7.001567775000027,7.001567775000027,7.001567775000027,7.788085958879669,7.788085958879669,7.788085958879669,-0.5260959057301874,-0.5260959057301874,-0.5260959057301874,-0.2604222781494539,-0.2604222781494539,-0.2604222781494539,0.0,0.0,0.0,71.71078262833646,Monero,XMR
202,2019-09-19,64.62912217275907,18.484402526731444,117.97306060116982,64.62912217275907,64.62912217275907,6.401693895091241,6.401693895091241,6.401693895091241,7.788085958879669,7.788085958879669,7.788085958879669,-0.6033749193100206,-0.6033749193100206,-0.6033749193100206,-0.7830171444784073,-0.7830171444784073,-0.7830171444784073,0.0,0.0,0.0,71.03081606785031,Monero,XMR
203,2019-09-20,64.54902949218173,20.566873173012404,120.15389039606144,64.54902949218173,64.54902949218173,6.312956312845652,6.312956312845652,6.312956312845652,7.788085958879669,7.788085958879669,7.788085958879669,-0.26813521775005555,-0.26813521775005555,-0.26813521775005555,-1.2069944282839602,-1.2069944282839602,-1.2069944282839602,0.0,0.0,0.0,70.86198580502739,Monero,XMR
204,2019-09-21,64.46893681160437,20.205606284722037,122.43754366780702,64.46893681160437,64.46893681160437,6.66642034324851,6.66642034324851,6.66642034324851,7.788085958879669,7.788085958879669,7.788085958879669,0.40823117154598676,0.40823117154598676,0.40823117154598676,-1.5298967871771456,-1.5298967871771456,-1.5298967871771456,0.0,0.0,0.0,71.13535715485287,Monero,XMR
205,2019-09-22,64.388844131027,20.127931914563312,123.29416292262115,64.388844131027,64.388844131027,7.171676960484672,7.171676960484672,7.171676960484672,7.788085958879669,7.788085958879669,7.788085958879669,1.134026874474713,1.134026874474713,1.134026874474713,-1.7504358728697103,-1.7504358728697103,-1.7504358728697103,0.0,0.0,0.0,71.56052109151167,Monero,XMR
206,2019-09-23,64.30875145044965,21.119426707395803,123.59837793817859,64.30875145044965,64.30875145044965,6.14533759510412,6.14533759510412,6.14533759510412,7.788085958879669,7.788085958879669,7.788085958879669,0.2257068468569928,0.2257068468569928,0.2257068468569928,-1.8684552106325412,-1.8684552106325412,-1.8684552106325412,0.0,0.0,0.0,70.45408904555377,Monero,XMR
207,2019-09-24,64.2286587698723,18.569105019612884,118.82732464618954,64.2286587698723,64.2286587698723,5.5328448260583,5.5328448260583,5.5328448260583,7.788085958879669,7.788085958879669,7.788085958879669,-0.37035885008756075,-0.37035885008756075,-0.37035885008756075,-1.884882282733808,-1.884882282733808,-1.884882282733808,0.0,0.0,0.0,69.76150359593059,Monero,XMR
208,2019-09-25,64.14856608929493,15.415983071182103,123.96115046843714,64.14856608929493,64.14856608929493,5.460318142180209,5.460318142180209,5.460318142180209,7.788085958879669,7.788085958879669,7.788085958879669,-0.5260959057308414,-0.5260959057308414,-0.5260959057308414,-1.8016719109686183,-1.8016719109686183,-1.8016719109686183,0.0,0.0,0.0,69.60888423147514,Monero,XMR
209,2019-09-26,64.06847340871758,14.490736591466067,122.96607445636332,64.06847340871758,64.06847340871758,5.562968080366428,5.562968080366428,5.562968080366428,7.788085958879669,7.788085958879669,7.788085958879669,-0.6033749193101258,-0.6033749193101258,-0.6033749193101258,-1.6217429592031152,-1.6217429592031152,-1.6217429592031152,0.0,0.0,0.0,69.63144148908401,Monero,XMR
210,2019-09-27,63.98838072814022,16.040434163059103,122.61783413927668,63.98838072814022,63.98838072814022,6.171040509427226,6.171040509427226,6.171040509427226,7.788085958879669,7.788085958879669,7.788085958879669,-0.2681352177512524,-0.2681352177512524,-0.2681352177512524,-1.3489102317011894,-1.3489102317011894,-1.3489102317011894,0.0,0.0,0.0,70.15942123756744,Monero,XMR
211,2019-09-28,63.908290742989436,20.81682186862723,121.84413568657857,63.908290742989436,63.908290742989436,7.208503892917926,7.208503892917926,7.208503892917926,7.788085958879669,7.788085958879669,7.788085958879669,0.40823117154640753,0.40823117154640753,0.40823117154640753,-0.9878132375081502,-0.9878132375081502,-0.9878132375081502,0.0,0.0,0.0,71.11679463590737,Monero,XMR
212,2019-09-29,63.82820075783866,22.729846239890083,120.73535998132155,63.82820075783866,63.82820075783866,8.37826959507425,8.37826959507425,8.37826959507425,7.788085958879669,7.788085958879669,7.788085958879669,1.1340268744745645,1.1340268744745645,1.1340268744745645,-0.5438432382799822,-0.5438432382799822,-0.5438432382799822,0.0,0.0,0.0,72.2064703529129,Monero,XMR
213,2019-09-30,63.74811077268789,21.779909545939887,127.14818813266814,63.74811077268789,63.74811077268789,7.990723094764295,7.990723094764295,7.990723094764295,7.788085958879669,7.788085958879669,7.788085958879669,0.22570684685638764,0.22570684685638764,0.22570684685638764,-0.02306971097176151,-0.02306971097176151,-0.02306971097176151,0.0,0.0,0.0,71.73883386745219,Monero,XMR
214,2019-10-01,63.668020787537095,22.069097756365018,124.59430092953689,63.668020787537095,63.668020787537095,7.98556005593398,7.98556005593398,7.98556005593398,7.788085958879669,7.788085958879669,7.788085958879669,-0.3703588500872486,-0.3703588500872486,-0.3703588500872486,0.5678329471415601,0.5678329471415601,0.5678329471415601,0.0,0.0,0.0,71.65358084347108,Monero,XMR
215,2019-10-02,63.587930802386325,20.32532606688064,125.28138262932801,63.587930802386325,63.587930802386325,8.483648002922,8.483648002922,8.483648002922,7.788085958879669,7.788085958879669,7.788085958879669,-0.526095905729806,-0.526095905729806,-0.526095905729806,1.2216579497721372,1.2216579497721372,1.2216579497721372,0.0,0.0,0.0,72.07157880530832,Monero,XMR
216,2019-10-03,63.50784081723555,21.64976397851559,126.60620901975719,63.50784081723555,63.50784081723555,9.115448700864338,9.115448700864338,9.115448700864338,7.788085958879669,7.788085958879669,7.788085958879669,-0.6033749193095466,-0.6033749193095466,-0.6033749193095466,1.9307376612942173,1.9307376612942173,1.9307376612942173,0.0,0.0,0.0,72.62328951809988,Monero,XMR
217,2019-10-04,63.42775083208476,24.79767811552936,122.19640115148968,63.42775083208476,63.42775083208476,10.206964924156614,10.206964924156614,10.206964924156614,7.788085958879669,7.788085958879669,7.788085958879669,-0.26813521775011506,-0.26813521775011506,-0.26813521775011506,2.6870141830270615,2.6870141830270615,2.6870141830270615,0.0,0.0,0.0,73.63471575624138,Monero,XMR
218,2019-10-05,63.34766084693399,20.819542266944126,127.96855612812898,63.34766084693399,63.34766084693399,11.678426381055479,11.678426381055479,11.678426381055479,7.788085958879669,7.788085958879669,7.788085958879669,0.40823117154729377,0.40823117154729377,0.40823117154729377,3.4821092506285156,3.4821092506285156,3.4821092506285156,0.0,0.0,0.0,75.02608722798946,Monero,XMR
219,2019-10-06,63.26757086178321,25.746452457390532,126.52894443031708,63.26757086178321,63.26757086178321,13.229506715927162,13.229506715927162,13.229506715927162,7.788085958879669,7.788085958879669,7.788085958879669,1.134026874474416,1.134026874474416,1.134026874474416,4.307393882573078,4.307393882573078,4.307393882573078,0.0,0.0,0.0,76.49707757771037,Monero,XMR
220,2019-10-07,63.18748087663243,22.64228316088224,126.97258195776305,63.18748087663243,63.18748087663243,13.16785114174455,13.16785114174455,13.16785114174455,7.788085958879669,7.788085958879669,7.788085958879669,0.22570684685777345,0.22570684685777345,0.22570684685777345,5.1540583360071075,5.1540583360071075,5.1540583360071075,0.0,0.0,0.0,76.35533201837697,Monero,XMR
221,2019-10-08,63.10739089148165,25.71133322413255,123.80032764536075,63.10739089148165,63.10739089148165,13.43091008649539,13.43091008649539,13.43091008649539,7.788085958879669,7.788085958879669,7.788085958879669,-0.3703588500877036,-0.3703588500877036,-0.3703588500877036,6.013182977703424,6.013182977703424,6.013182977703424,0.0,0.0,0.0,76.53830097797704,Monero,XMR
222,2019-10-09,63.027300906330865,27.156060018915984,129.02924677592986,63.027300906330865,63.027300906330865,14.137800714911565,14.137800714911565,14.137800714911565,7.788085958879669,7.788085958879669,7.788085958879669,-0.52609590573046,-0.52609590573046,-0.52609590573046,6.875810661762356,6.875810661762356,6.875810661762356,0.0,0.0,0.0,77.16510162124243,Monero,XMR
223,2019-10-10,62.94721092118009,24.044612435760623,134.17809735579425,62.94721092118009,62.94721092118009,14.917732161814985,14.917732161814985,14.917732161814985,7.788085958879669,7.788085958879669,7.788085958879669,-0.6033749193097755,-0.6033749193097755,-0.6033749193097755,7.733021122245096,7.733021122245096,7.733021122245096,0.0,0.0,0.0,77.86494308299507,Monero,XMR
224,2019-10-11,62.867120936029316,28.46889909299059,127.69637944931846,62.867120936029316,62.867120936029316,16.09595848320121,16.09595848320121,16.09595848320121,7.788085958879669,7.788085958879669,7.788085958879669,-0.2681352177513119,-0.2681352177513119,-0.2681352177513119,8.57600774207285,8.57600774207285,8.57600774207285,0.0,0.0,0.0,78.96307941923052,Monero,XMR
225,2019-10-12,62.78703095087854,26.567853941544914,133.2937703989716,62.78703095087854,62.78703095087854,17.59247398540904,17.59247398540904,17.59247398540904,7.788085958879669,7.788085958879669,7.788085958879669,0.4082311715460018,0.4082311715460018,0.4082311715460018,9.396156854983372,9.396156854983372,9.396156854983372,0.0,0.0,0.0,80.37950493628757,Monero,XMR
226,2019-10-13,62.70694096572775,28.93031608936386,133.12150568416828,62.70694096572775,62.70694096572775,19.107242318197134,19.107242318197134,19.107242318197134,7.788085958879669,7.788085958879669,7.788085958879669,1.1340268744745774,1.1340268744745774,1.1340268744745774,10.185129484842893,10.185129484842893,10.185129484842893,0.0,0.0,0.0,81.81418328392489,Monero,XMR
227,2019-10-14,62.626850980576975,32.81162858800589,133.7610288074394,62.626850980576975,62.626850980576975,18.948737943406616,18.948737943406616,18.948737943406616,7.788085958879669,7.788085958879669,7.788085958879669,0.22570684685665063,0.22570684685665063,0.22570684685665063,10.934945137670296,10.934945137670296,10.934945137670296,0.0,0.0,0.0,81.57558892398359,Monero,XMR
228,2019-10-15,62.54676099542619,30.307395911064706,134.8309627594921,62.54676099542619,62.54676099542619,19.055794058123865,19.055794058123865,19.055794058123865,7.788085958879669,7.788085958879669,7.788085958879669,-0.37035885008815844,-0.37035885008815844,-0.37035885008815844,11.638066949332359,11.638066949332359,11.638066949332359,0.0,0.0,0.0,81.60255505355005,Monero,XMR
229,2019-10-16,62.46667101027541,28.40454694575427,135.30229154969936,62.46667101027541,62.46667101027541,19.549477225046264,19.549477225046264,19.549477225046264,7.788085958879669,7.788085958879669,7.788085958879669,-0.526095905731114,-0.526095905731114,-0.526095905731114,12.287487171897709,12.287487171897709,12.287487171897709,0.0,0.0,0.0,82.01614823532168,Monero,XMR
230,2019-10-17,62.38658102512464,30.748840513535193,134.0503252148967,62.38658102512464,62.38658102512464,20.06152270859434,20.06152270859434,20.06152270859434,7.788085958879669,7.788085958879669,7.788085958879669,-0.6033749193100044,-0.6033749193100044,-0.6033749193100044,12.87681166902468,12.87681166902468,12.87681166902468,0.0,0.0,0.0,82.44810373371898,Monero,XMR
231,2019-10-18,62.306491039973864,30.918617502829054,132.6409893030811,62.306491039973864,62.306491039973864,20.920292543562724,20.920292543562724,20.920292543562724,7.788085958879669,7.788085958879669,7.788085958879669,-0.26813521775193105,-0.26813521775193105,-0.26813521775193105,13.400341802434985,13.400341802434985,13.400341802434985,0.0,0.0,0.0,83.22678358353659,Monero,XMR
232,2019-10-19,62.22640105482308,32.35578456065749,134.24666408152098,62.22640105482308,62.22640105482308,22.049468973002025,22.049468973002025,22.049468973002025,7.788085958879669,7.788085958879669,7.788085958879669,0.4082311715466554,0.4082311715466554,0.4082311715466554,13.853151842575706,13.853151842575706,13.853151842575706,0.0,0.0,0.0,84.2758700278251,Monero,XMR
233,2019-10-20,62.1463110696723,35.311826405894955,139.80254863100947,62.1463110696723,62.1463110696723,23.153272675640878,23.153272675640878,23.153272675640878,7.788085958879669,7.788085958879669,7.788085958879669,1.134026874474587,1.134026874474587,1.134026874474587,14.231159842286626,14.231159842286626,14.231159842286626,0.0,0.0,0.0,85.29958374531319,Monero,XMR
234,2019-10-21,62.066221084521516,36.95227248313691,134.60429033916697,62.066221084521516,62.066221084521516,22.544982591189505,22.544982591189505,22.544982591189505,7.788085958879669,7.788085958879669,7.788085958879669,0.22570684685855416,0.22570684685855416,0.22570684685855416,14.53118978545129,14.53118978545129,14.53118978545129,0.0,0.0,0.0,84.61120367571102,Monero,XMR
235,2019-10-22,61.98613109937074,31.565281981815357,136.89783606451635,61.98613109937074,61.98613109937074,22.16874988304092,22.16874988304092,22.16874988304092,7.788085958879669,7.788085958879669,7.788085958879669,-0.37035885008783853,-0.37035885008783853,-0.37035885008783853,14.751022774249098,14.751022774249098,14.751022774249098,0.0,0.0,0.0,84.15488098241165,Monero,XMR
236,2019-10-23,61.90604111421997,33.78283449775762,132.03720436885493,61.90604111421997,61.90604111421997,22.15142511022555,22.15142511022555,22.15142511022555,7.788085958879669,7.788085958879669,7.788085958879669,-0.5260959057300787,-0.5260959057300787,-0.5260959057300787,14.889435057075962,14.889435057075962,14.889435057075962,0.0,0.0,0.0,84.05746622444552,Monero,XMR
237,2019-10-24,61.82595112906919,34.75092967516777,136.31796260924264,61.82595112906919,61.82595112906919,22.13093186916556,22.13093186916556,22.13093186916556,7.788085958879669,7.788085958879669,7.788085958879669,-0.6033749193101094,-0.6033749193101094,-0.6033749193101094,14.946220829596008,14.946220829596008,14.946220829596008,0.0,0.0,0.0,83.95688299823475,Monero,XMR
238,2019-10-25,61.745861143918404,33.392759062126885,136.3964289614369,61.745861143918404,61.745861143918404,22.442148706491427,22.442148706491427,22.442148706491427,7.788085958879669,7.788085958879669,7.788085958879669,-0.2681352177513715,-0.2681352177513715,-0.2681352177513715,14.922197965363136,14.922197965363136,14.922197965363136,0.0,0.0,0.0,84.18800985040983,Monero,XMR
239,2019-10-26,61.665771158767626,32.030888209760185,134.46734656816378,61.665771158767626,61.665771158767626,23.015512278981358,23.015512278981358,23.015512278981358,7.788085958879669,7.788085958879669,7.788085958879669,0.40823117154730876,0.40823117154730876,0.40823117154730876,14.819195148554385,14.819195148554385,14.819195148554385,0.0,0.0,0.0,84.68128343774899,Monero,XMR
240,2019-10-27,61.58568117361684,37.02371660707171,135.6316538980162,61.58568117361684,61.58568117361684,23.562132116979658,23.562132116979658,23.562132116979658,7.788085958879669,7.788085958879669,7.788085958879669,1.1340268744745965,1.1340268744745965,1.1340268744745965,14.640019283625396,14.640019283625396,14.640019283625396,0.0,0.0,0.0,85.1478132905965,Monero,XMR
241,2019-10-28,61.50559118846606,33.98188858683969,138.4238759792166,61.50559118846606,61.50559118846606,22.40219534246138,22.40219534246138,22.40219534246138,7.788085958879669,7.788085958879669,7.788085958879669,0.22570684685942216,0.22570684685942216,0.22570684685942216,14.38840253672229,14.38840253672229,14.38840253672229,0.0,0.0,0.0,83.90778653092744,Monero,XMR
242,2019-10-29,61.42550120331529,30.230358575608378,134.1295650753209,61.42550120331529,61.42550120331529,21.486656017112285,21.486656017112285,21.486656017112285,7.788085958879669,7.788085958879669,7.788085958879669,-0.37035885008752645,-0.37035885008752645,-0.37035885008752645,14.068928908320148,14.068928908320148,14.068928908320148,0.0,0.0,0.0,82.91215722042757,Monero,XMR
243,2019-10-30,61.345411218164514,32.2224888655864,135.0141741459928,61.345411218164514,61.345411218164514,20.94893088413273,20.94893088413273,20.94893088413273,7.788085958879669,7.788085958879669,7.788085958879669,-0.5260959057307325,-0.5260959057307325,-0.5260959057307325,13.686940830983794,13.686940830983794,13.686940830983794,0.0,0.0,0.0,82.29434210229724,Monero,XMR
244,2019-10-31,61.26532123301373,29.915648643163422,129.03456172566246,61.26532123301373,61.26532123301373,20.433137951358553,20.433137951358553,20.433137951358553,7.788085958879669,7.788085958879669,7.788085958879669,-0.6033749193095304,-0.6033749193095304,-0.6033749193095304,13.248426911788414,13.248426911788414,13.248426911788414,0.0,0.0,0.0,81.69845918437228,Monero,XMR
245,2019-11-01,61.18523124786295,33.03991508350494,132.2273798412665,61.18523124786295,61.18523124786295,20.27984331690737,20.27984331690737,20.27984331690737,7.788085958879669,7.788085958879669,7.788085958879669,-0.268135217750812,-0.268135217750812,-0.268135217750812,12.759892575778515,12.759892575778515,12.759892575778515,0.0,0.0,0.0,81.46507456477032,Monero,XMR
246,2019-11-02,61.10825967161982,31.940363415210193,133.85898556876091,61.10825967161982,61.10825967161982,20.424533123594774,20.424533123594774,20.424533123594774,7.788085958879669,7.788085958879669,7.788085958879669,0.4082311715481951,0.4082311715481951,0.4082311715481951,12.228215993166916,12.228215993166916,12.228215993166916,0.0,0.0,0.0,81.53279279521459,Monero,XMR
247,2019-11-03,61.0312880953767,28.25155630305807,131.7439049544038,61.0312880953767,61.0312880953767,20.58260509986898,20.58260509986898,20.58260509986898,7.788085958879669,7.788085958879669,7.788085958879669,1.1340268744745998,1.1340268744745998,1.1340268744745998,11.660492266514717,11.660492266514717,11.660492266514717,0.0,0.0,0.0,81.61389319524568,Monero,XMR
248,2019-11-04,60.95431651913356,32.46676431813887,129.479168133181,60.95431651913356,60.95431651913356,19.07766219800233,19.07766219800233,19.07766219800233,7.788085958879669,7.788085958879669,7.788085958879669,0.2257068468588171,0.2257068468588171,0.2257068468588171,11.063869392263848,11.063869392263848,11.063869392263848,0.0,0.0,0.0,80.0319787171359,Monero,XMR
249,2019-11-05,60.877344942890446,26.41080009722749,130.14183379968304,60.877344942890446,60.877344942890446,17.863107081324,17.863107081324,17.863107081324,7.788085958879669,7.788085958879669,7.788085958879669,-0.3703588500879813,-0.3703588500879813,-0.3703588500879813,10.445379972532317,10.445379972532317,10.445379972532317,0.0,0.0,0.0,78.74045202421445,Monero,XMR
250,2019-11-06,60.800373366647314,22.957605915142118,126.44940616872401,60.800373366647314,60.800373366647314,17.073763070632477,17.073763070632477,17.073763070632477,7.788085958879669,7.788085958879669,7.788085958879669,-0.5260959057305078,-0.5260959057305078,-0.5260959057305078,9.811773017483317,9.811773017483317,9.811773017483317,0.0,0.0,0.0,77.87413643727979,Monero,XMR
251,2019-11-07,60.72340179040419,22.957309817280436,130.2529717943881,60.72340179040419,60.72340179040419,16.354061468415157,16.354061468415157,16.354061468415157,7.788085958879669,7.788085958879669,7.788085958879669,-0.6033749193104435,-0.6033749193104435,-0.6033749193104435,9.16935042884593,9.16935042884593,9.16935042884593,0.0,0.0,0.0,77.07746325881935,Monero,XMR
252,2019-11-08,60.64643021416106,24.43536239448404,125.32731978261565,60.64643021416106,60.64643021416106,16.043763616873573,16.043763616873573,16.043763616873573,7.788085958879669,7.788085958879669,7.788085958879669,-0.2681352177520088,-0.2681352177520088,-0.2681352177520088,8.523812875745916,8.523812875745916,8.523812875745916,0.0,0.0,0.0,76.69019383103463,Monero,XMR
253,2019-11-09,60.56945863791793,26.820761763931227,127.10777879504218,60.56945863791793,60.56945863791793,16.076436885280753,16.076436885280753,16.076436885280753,7.788085958879669,7.788085958879669,7.788085958879669,0.40823117154667027,0.40823117154667027,0.40823117154667027,7.880119754854412,7.880119754854412,7.880119754854412,0.0,0.0,0.0,76.64589552319869,Monero,XMR
254,2019-11-10,60.4924870616748,20.74985212722992,128.17250713488346,60.4924870616748,60.4924870616748,16.164480593392078,16.164480593392078,16.164480593392078,7.788085958879669,7.788085958879669,7.788085958879669,1.1340268744746094,1.1340268744746094,1.1340268744746094,7.2423677600378005,7.2423677600378005,7.2423677600378005,0.0,0.0,0.0,76.65696765506688,Monero,XMR
255,2019-11-11,60.41551548543168,26.7480740544782,127.73392315220701,60.41551548543168,60.41551548543168,14.627485076478427,14.627485076478427,14.627485076478427,7.788085958879669,7.788085958879669,7.788085958879669,0.22570684685821185,0.22570684685821185,0.22570684685821185,6.613692270740546,6.613692270740546,6.613692270740546,0.0,0.0,0.0,75.0430005619101,Monero,XMR
256,2019-11-12,60.338543909188544,24.49669562362933,122.06882115177915,60.338543909188544,60.338543909188544,13.413922413724768,13.413922413724768,13.413922413724768,7.788085958879669,7.788085958879669,7.788085958879669,-0.3703588500884364,-0.3703588500884364,-0.3703588500884364,5.996195304933535,5.996195304933535,5.996195304933535,0.0,0.0,0.0,73.7524663229133,Monero,XMR
257,2019-11-13,60.26157233294543,20.05062299708,124.55554174136385,60.26157233294543,60.26157233294543,12.652893232607319,12.652893232607319,12.652893232607319,7.788085958879669,7.788085958879669,7.788085958879669,-0.5260959057311616,-0.5260959057311616,-0.5260959057311616,5.390903179458813,5.390903179458813,5.390903179458813,0.0,0.0,0.0,72.91446556555275,Monero,XMR
258,2019-11-14,60.18460075670229,22.937734274085678,120.10495226881747,60.18460075670229,60.18460075670229,11.982467329321278,11.982467329321278,11.982467329321278,7.788085958879669,7.788085958879669,7.788085958879669,-0.6033749193097405,-0.6033749193097405,-0.6033749193097405,4.79775628975135,4.79775628975135,4.79775628975135,0.0,0.0,0.0,72.16706808602356,Monero,XMR
259,2019-11-15,60.10762918045917,21.374754306886793,120.87534214752269,60.10762918045917,60.10762918045917,11.735583320589539,11.735583320589539,11.735583320589539,7.788085958879669,7.788085958879669,7.788085958879669,-0.26813521775144933,-0.26813521775144933,-0.26813521775144933,4.21563257946132,4.21563257946132,4.21563257946132,0.0,0.0,0.0,71.84321250104871,Monero,XMR
260,2019-11-16,60.030657604216046,21.17103045259372,122.34606276862691,60.030657604216046,60.030657604216046,11.838722469377478,11.838722469377478,11.838722469377478,7.788085958879669,7.788085958879669,7.788085958879669,0.4082311715475566,0.4082311715475566,0.4082311715475566,3.6424053389502533,3.6424053389502533,3.6424053389502533,0.0,0.0,0.0,71.86938007359352,Monero,XMR
261,2019-11-17,59.953686027972914,17.9620948552606,124.88098561469302,59.953686027972914,59.953686027972914,11.99714780884209,11.99714780884209,11.99714780884209,7.788085958879669,7.788085958879669,7.788085958879669,1.1340268744744608,1.1340268744744608,1.1340268744744608,3.0750349754879625,3.0750349754879625,3.0750349754879625,0.0,0.0,0.0,71.95083383681501,Monero,XMR
262,2019-11-18,59.87671445172978,20.264151269013922,126.2790425106342,59.87671445172978,59.87671445172978,10.523486170343988,10.523486170343988,10.523486170343988,7.788085958879669,7.788085958879669,7.788085958879669,0.22570684685760675,0.22570684685760675,0.22570684685760675,2.5096933646067114,2.5096933646067114,2.5096933646067114,0.0,0.0,0.0,70.40020062207377,Monero,XMR
263,2019-11-19,59.79974287548666,18.431218228119324,125.54979345666943,59.79974287548666,59.79974287548666,9.359645460897625,9.359645460897625,9.359645460897625,7.788085958879669,7.788085958879669,7.788085958879669,-0.3703588500873493,-0.3703588500873493,-0.3703588500873493,1.9419183521053056,1.9419183521053056,1.9419183521053056,0.0,0.0,0.0,69.15938833638428,Monero,XMR
264,2019-11-20,59.722771299243526,18.14836274552827,118.29183578382646,59.722771299243526,59.722771299243526,8.62878501448404,8.62878501448404,8.62878501448404,7.788085958879669,7.788085958879669,7.788085958879669,-0.5260959057301264,-0.5260959057301264,-0.5260959057301264,1.3667949613344974,1.3667949613344974,1.3667949613344974,0.0,0.0,0.0,68.35155631372757,Monero,XMR
265,2019-11-21,59.64579972300041,13.086597130367219,114.84512270835505,59.64579972300041,59.64579972300041,7.963869942207958,7.963869942207958,7.963869942207958,7.788085958879669,7.788085958879669,7.788085958879669,-0.6033749193091613,-0.6033749193091613,-0.6033749193091613,0.7791589026374509,0.7791589026374509,0.7791589026374509,0.0,0.0,0.0,67.60966966520837,Monero,XMR
266,2019-11-22,59.56882814675727,16.24960511318156,114.71117776753857,59.56882814675727,59.56882814675727,7.693767854626931,7.693767854626931,7.693767854626931,7.788085958879669,7.788085958879669,7.788085958879669,-0.2681352177508898,-0.2681352177508898,-0.2681352177508898,0.17381711349815254,0.17381711349815254,0.17381711349815254,0.0,0.0,0.0,67.2625960013842,Monero,XMR
267,2019-11-23,59.49185657051415,18.379097685006297,117.68935791630182,59.49185657051415,59.49185657051415,7.742096439154942,7.742096439154942,7.742096439154942,7.788085958879669,7.788085958879669,7.788085958879669,0.40823117154821,0.40823117154821,0.40823117154821,-0.454220691272937,-0.454220691272937,-0.454220691272937,0.0,0.0,0.0,67.2339530096691,Monero,XMR
